episode,score,steps,total_steps,exploration,mean_loss,elapsed_seconds,terminated,truncated
3341,1840.0,830,2356486,0.1,0.12023596040868528,8245.349860625,True,False
3342,1990.0,1183,2357669,0.1,0.13037526770494878,8249.437999167,True,False
3343,1920.0,801,2358470,0.1,0.13944579633884133,8252.109816208002,True,False
3344,1180.0,822,2359292,0.1,0.13473269526023887,8254.850299833,True,False
3345,1760.0,1000,2360292,0.1,0.11551860822737217,8258.198964958,True,False
3346,1200.0,630,2360922,0.1,0.1316109168918649,8260.309650167,True,False
3347,1170.0,668,2361590,0.1,0.0973282477701317,8262.616756458003,True,False
3348,730.0,723,2362313,0.1,0.1240318966977998,8265.022047749997,True,False
3349,1450.0,815,2363128,0.1,0.11553630041981153,8267.847428207999,True,False
3350,1280.0,714,2363842,0.1,0.09253254320388765,8270.326290875004,True,False
3351,1980.0,824,2364666,0.1,0.1366488176750616,8274.137487500004,True,False
3352,830.0,619,2365285,0.1,0.12710865288372,8277.001360957998,True,False
3353,1110.0,696,2365981,0.1,0.10012492856503218,8279.208956292001,True,False
3354,1310.0,612,2366593,0.1,0.11624242440839998,8281.449458542003,True,False
3355,1510.0,1065,2367658,0.1,0.10073042946650569,8285.089632917,True,False
3356,360.0,396,2368054,0.1,0.10465835902200203,8286.713945167001,True,False
3357,1190.0,640,2368694,0.1,0.13678938357625156,8288.867195042003,True,False
3358,1160.0,667,2369361,0.1,0.11664979400748979,8291.140266832997,True,False
3359,970.0,733,2370094,0.1,0.13402807239259854,8293.609136667,True,False
3360,940.0,727,2370821,0.1,0.11832180844394716,8296.127514207998,True,False
3361,1160.0,670,2371491,0.1,0.12677856116460826,8298.486287958003,True,False
3362,930.0,973,2372464,0.1,0.11778512833731584,8301.660173042,True,False
3363,1000.0,734,2373198,0.1,0.13560962967086035,8304.101902832997,True,False
3364,1050.0,809,2374007,0.1,0.1293508082001221,8306.75841925,True,False
3365,1490.0,937,2374944,0.1,0.11666332079850612,8309.879653958,True,False
3366,1340.0,652,2375596,0.1,0.11292333422125848,8312.088697874999,True,False
3367,1150.0,806,2376402,0.1,0.11841600204804051,8314.759950332998,True,False
3368,950.0,611,2377013,0.1,0.11066300011684302,8316.809243707998,True,False
3369,640.0,661,2377674,0.1,0.09917704798281193,8319.094391083003,True,False
3370,700.0,490,2378164,0.1,0.10150846819264617,8320.728908416997,True,False
3371,1160.0,665,2378829,0.1,0.13625273090529155,8322.944941499998,True,False
3372,1080.0,795,2379624,0.1,0.1081972086437084,8325.685304708,True,False
3373,1140.0,648,2380272,0.1,0.10553741831056497,8327.846240708,True,False
3374,1040.0,714,2380986,0.1,0.10740481027182233,8330.565122083004,True,False
3375,1150.0,715,2381701,0.1,0.10643781575910206,8332.884669792002,True,False
3376,1260.0,676,2382377,0.1,0.12352390527813392,8336.802768374997,True,False
3377,1030.0,724,2383101,0.1,0.1094583792725156,8339.259195332997,True,False
3378,2300.0,896,2383997,0.1,0.15244409427811792,8342.442569457999,True,False
3379,1650.0,1131,2385128,0.1,0.1348116461898434,8346.421240167001,True,False
3380,1740.0,969,2386097,0.1,0.10655151626233719,8349.687781542001,True,False
3381,1060.0,797,2386894,0.1,0.12151047954307728,8352.731791874998,True,False
3382,1690.0,1136,2388030,0.1,0.0936742065421922,8356.516131042,True,False
3383,1250.0,855,2388885,0.1,0.134993968940575,8359.426351208,True,False
3384,1030.0,568,2389453,0.1,0.08976010502066831,8361.451101958002,True,False
3385,1290.0,835,2390288,0.1,0.11029979759497506,8364.270303333004,True,False
3386,970.0,583,2390871,0.1,0.13298650197684764,8366.159245791998,True,False
3387,2530.0,668,2391539,0.1,0.10631472841574403,8368.395265,True,False
3388,440.0,484,2392023,0.1,0.11569333322777235,8370.034429416999,True,False
3389,1360.0,661,2392684,0.1,0.1038890298209097,8372.230623750002,True,False
3390,660.0,531,2393215,0.1,0.12197055676105348,8374.056677749999,True,False
3391,1740.0,1074,2394289,0.1,0.12586100251313478,8377.733231999999,True,False
3392,1440.0,983,2395272,0.1,0.14549736169023,8381.051999042,True,False
3393,1470.0,1124,2396396,0.1,0.1334368541399249,8384.819909999998,True,False
3394,650.0,506,2396902,0.1,0.11677880406320568,8386.548840707997,True,False
3395,1030.0,607,2397509,0.1,0.13648285883429803,8388.748261624998,True,False
3396,640.0,536,2398045,0.1,0.1258440462093967,8390.648014332997,True,False
3397,1490.0,754,2398799,0.1,0.12125099352263707,8393.113000083002,True,False
3398,1880.0,967,2399766,0.1,0.12005385153057162,8396.622115958002,True,False
3399,1160.0,616,2400382,0.1,0.13779405354485882,8398.691556083002,True,False
3400,2280.0,930,2401312,0.1,0.13208307581653922,8402.127706125,True,False
3401,1200.0,749,2402061,0.1,0.11940777218118709,8405.690152208,True,False
3402,1550.0,639,2402700,0.1,0.15786399885546415,8408.790630167001,True,False
3403,2030.0,969,2403669,0.1,0.11932416859829476,8412.094134375002,True,False
3404,940.0,801,2404470,0.1,0.1474754166882485,8414.875051791998,True,False
3405,2800.0,981,2405451,0.1,0.15259759645072782,8418.257133833002,True,False
3406,2070.0,818,2406269,0.1,0.1441777368871177,8420.990636125003,True,False
3407,440.0,472,2406741,0.1,0.16426493585804255,8422.707801582997,True,False
3408,1430.0,965,2407706,0.1,0.1442927885723312,8426.031885458004,True,False
3409,2640.0,979,2408685,0.1,0.13860679472587548,8429.260957792001,True,False
3410,1380.0,827,2409512,0.1,0.12114406200710702,8432.111194666999,True,False
3411,1890.0,1201,2410713,0.1,0.13750533185278377,8436.140523250004,True,False
3412,1350.0,722,2411435,0.1,0.15087307058274746,8438.705750708003,True,False
3413,750.0,523,2411958,0.1,0.14135659838678272,8440.456093041998,True,False
3414,2080.0,811,2412769,0.1,0.14514645572586599,8443.256251208004,True,False
3415,1240.0,888,2413657,0.1,0.13802115689661051,8446.278436667002,True,False
3416,720.0,666,2414323,0.1,0.1543292041576232,8448.683166875002,True,False
3417,1000.0,673,2414996,0.1,0.12904827058667967,8451.100239749998,True,False
3418,1190.0,677,2415673,0.1,0.12811710407748025,8453.317547917002,True,False
3419,1470.0,889,2416562,0.1,0.10958500245904869,8456.362591042001,True,False
3420,530.0,435,2416997,0.1,0.1358903561368448,8457.815260000003,True,False
3421,2120.0,731,2417728,0.1,0.14942160206007177,8460.282354292001,True,False
3422,2060.0,1213,2418941,0.1,0.1262679116327082,8464.431507125002,True,False
3423,1270.0,987,2419928,0.1,0.11488388147702826,8468.333287250003,True,False
3424,1020.0,698,2420626,0.1,0.12035531415764628,8470.749532250004,True,False
3425,980.0,584,2421210,0.1,0.09927474015889919,8472.85123375,True,False
3426,2630.0,854,2422064,0.1,0.12822388237881882,8476.42240925,True,False
3427,1930.0,887,2422951,0.1,0.104432278224246,8479.415125792002,True,False
3428,1740.0,1129,2424080,0.1,0.11421689467484875,8483.187000042002,True,False
3429,350.0,331,2424411,0.1,0.09202486044931703,8484.324249833,True,False
3430,2170.0,989,2425400,0.1,0.13096336711708817,8487.651658042,True,False
3431,1180.0,905,2426305,0.1,0.13319465200688724,8490.74027925,True,False
3432,1560.0,684,2426989,0.1,0.11682210445447623,8492.978153167001,True,False
3433,980.0,630,2427619,0.1,0.11149315920415198,8495.091726500003,True,False
3434,1170.0,1005,2428624,0.1,0.12227200024894305,8498.501147042,True,False
3435,820.0,518,2429142,0.1,0.13724925546625324,8500.643511250004,True,False
3436,1420.0,890,2430032,0.1,0.11401874110136064,8503.534221791997,True,False
3437,1790.0,834,2430866,0.1,0.11252391341034897,8506.634680832998,True,False
3438,900.0,532,2431398,0.1,0.15449608868001996,8508.646340958003,True,False
3439,1420.0,764,2432162,0.1,0.14880657067317613,8511.383295375002,True,False
3440,1370.0,824,2432986,0.1,0.13296660799894808,8514.148350666997,True,False
3441,1690.0,982,2433968,0.1,0.12721706546721903,8518.240403458003,True,False
3442,1340.0,845,2434813,0.1,0.11537113915510935,8521.194287999999,True,False
3443,1340.0,909,2435722,0.1,0.13228976437698903,8524.249089417004,True,False
3444,2770.0,898,2436620,0.1,0.12792287769416968,8527.471130292004,True,False
3445,1260.0,634,2437254,0.1,0.13992789025783917,8529.589709500004,True,False
3446,1060.0,938,2438192,0.1,0.12124051747328424,8532.890168541999,True,False
3447,1460.0,772,2438964,0.1,0.12335604054785763,8535.435852042,True,False
3448,3140.0,863,2439827,0.1,0.11926310078002686,8538.346748791999,True,False
3449,1310.0,658,2440485,0.1,0.10977298099208962,8540.555555792002,True,False
3450,2710.0,959,2441444,0.1,0.1297947842006882,8543.793655208,True,False
3451,1280.0,884,2442328,0.1,0.13496725037862542,8547.607113375001,True,False
3452,1330.0,922,2443250,0.1,0.1237233815876686,8550.874531125002,True,False
3453,1370.0,966,2444216,0.1,0.12561591414442239,8554.081635625,True,False
3454,1250.0,696,2444912,0.1,0.12116120841311312,8557.196582792,True,False
3455,890.0,615,2445527,0.1,0.1430249992952822,8559.246435082998,True,False
3456,1540.0,973,2446500,0.1,0.12386779800881861,8562.5737715,True,False
3457,1150.0,701,2447201,0.1,0.1132039304290499,8564.893193875003,True,False
3458,1240.0,812,2448013,0.1,0.11852917225636872,8567.774400208,True,False
3459,1120.0,698,2448711,0.1,0.12464236961570622,8570.46785375,True,False
3460,1700.0,812,2449523,0.1,0.12533548728475724,8573.890525249997,True,False
3461,1270.0,622,2450145,0.1,0.10544651389742891,8576.124056583001,True,False
3462,1190.0,844,2450989,0.1,0.11239854776922843,8579.092320458003,True,False
3463,1190.0,802,2451791,0.1,0.14364716888405382,8581.882200875,True,False
3464,2380.0,1161,2452952,0.1,0.12158237788762219,8585.823291375003,True,False
3465,1010.0,796,2453748,0.1,0.09788786662957775,8588.562636125003,True,False
3466,1450.0,796,2454544,0.1,0.1060785687711071,8591.281971666998,True,False
3467,990.0,609,2455153,0.1,0.11725274235696385,8593.396229667,True,False
3468,1080.0,661,2455814,0.1,0.11257017827169462,8595.623578125,True,False
3469,2220.0,930,2456744,0.1,0.13349565892388382,8598.823217416997,True,False
3470,260.0,301,2457045,0.1,0.1368640173226595,8599.865911,True,False
3471,1340.0,748,2457793,0.1,0.11293353254901853,8602.352794457998,True,False
3472,980.0,663,2458456,0.1,0.13904219388916908,8604.640482042,True,False
3473,940.0,735,2459191,0.1,0.14108114079903059,8607.248012750002,True,False
3474,940.0,690,2459881,0.1,0.14473599636916482,8610.321824833001,True,False
3475,810.0,545,2460426,0.1,0.11950944895472597,8612.592575667004,True,False
3476,1610.0,794,2461220,0.1,0.11930237852748315,8616.379775667003,True,False
3477,430.0,389,2461609,0.1,0.13904123691861162,8617.897316208,True,False
3478,1540.0,755,2462364,0.1,0.13645829737344117,8620.450663000003,True,False
3479,280.0,332,2462696,0.1,0.144534882113158,8621.557910583004,True,False
3480,590.0,567,2463263,0.1,0.13861390075098115,8623.488452667,True,False
3481,1670.0,812,2464075,0.1,0.1410104226816464,8626.221727458003,True,False
3482,860.0,501,2464576,0.1,0.11609218986557117,8627.964130667002,True,False
3483,1460.0,973,2465549,0.1,0.12369766201318046,8631.336197375,True,False
3484,890.0,1183,2466732,0.1,0.1335585470172904,8635.337536500003,True,False
3485,740.0,489,2467221,0.1,0.1341375535140272,8636.956436792003,True,False
3486,760.0,581,2467802,0.1,0.13749578019668315,8638.899643458004,True,False
3487,440.0,374,2468176,0.1,0.1610395418915977,8640.222488958003,True,False
3488,1790.0,980,2469156,0.1,0.12126254186186256,8643.482048457998,True,False
3489,980.0,574,2469730,0.1,0.12565389821318895,8645.419462416998,True,False
3490,1290.0,814,2470544,0.1,0.11838642666664194,8648.154912792,True,False
3491,1100.0,777,2471321,0.1,0.12463432519706254,8650.733987250002,True,False
3492,1380.0,1033,2472354,0.1,0.1290628529738548,8654.147453667,True,False
3493,1160.0,768,2473122,0.1,0.12040841767642026,8656.6851685,True,False
3494,1290.0,858,2473980,0.1,0.10876645938774875,8659.499327917001,True,False
3495,1720.0,688,2474668,0.1,0.10738449661754244,8661.766356542,True,False
3496,1930.0,940,2475608,0.1,0.10827991302977218,8664.887509166998,True,False
3497,1380.0,818,2476426,0.1,0.10736470959861488,8667.575719207998,True,False
3498,1010.0,932,2477358,0.1,0.11034137734048101,8670.619835208003,True,False
3499,1690.0,944,2478302,0.1,0.1281850736872372,8673.777488958003,True,False
3500,1430.0,583,2478885,0.1,0.107411098513395,8675.766323208001,True,False
3501,1350.0,889,2479774,0.1,0.12591093543682014,8680.006831542,True,False
3502,1320.0,908,2480682,0.1,0.13626660882507652,8683.213429208,True,False
3503,1270.0,740,2481422,0.1,0.13624039050695058,8685.679957417,True,False
3504,1690.0,644,2482066,0.1,0.11874121488852901,8687.986199208004,True,False
3505,1540.0,784,2482850,0.1,0.13375121463394288,8690.756540542003,True,False
3506,1330.0,753,2483603,0.1,0.13174067814140877,8693.230819917,True,False
3507,810.0,701,2484304,0.1,0.1289396806704727,8695.563475542003,True,False
3508,940.0,843,2485147,0.1,0.1547780793603687,8698.472181167002,True,False
3509,1200.0,872,2486019,0.1,0.1311556635287787,8701.3347125,True,False
3510,2620.0,990,2487009,0.1,0.1458868735935539,8704.617094041998,True,False
3511,1060.0,614,2487623,0.1,0.12333685106116962,8706.800462958003,True,False
3512,1710.0,700,2488323,0.1,0.10160055035991328,8709.125971499998,True,False
3513,480.0,451,2488774,0.1,0.13579408590376904,8710.65005625,True,False
3514,1630.0,977,2489751,0.1,0.14150181178339435,8713.898049000003,True,False
3515,2730.0,1126,2490877,0.1,0.14184986784103068,8717.738128208002,True,False
3516,1980.0,898,2491775,0.1,0.13052815902379475,8720.706892957998,True,False
3517,2090.0,919,2492694,0.1,0.13357932856711358,8724.054213125004,True,False
3518,1890.0,1027,2493721,0.1,0.1350361165021644,8727.426576667,True,False
3519,1910.0,942,2494663,0.1,0.1477188539076993,8730.577437458,True,False
3520,1510.0,935,2495598,0.1,0.12591648432943556,8733.693502832997,True,False
3521,800.0,579,2496177,0.1,0.1055953673119175,8735.636367207997,True,False
3522,1230.0,882,2497059,0.1,0.13694152384149758,8738.642305542002,True,False
3523,1670.0,966,2498025,0.1,0.09866924212922241,8741.864128875,True,False
3524,1640.0,870,2498895,0.1,0.1164213880587558,8744.836301417003,True,False
3525,1970.0,706,2499601,0.1,0.10778279689871996,8747.305479542003,True,False
3526,1300.0,789,2500390,0.1,0.14366800065724378,8750.883753667003,True,False
3527,540.0,462,2500852,0.1,0.13159474552255765,8752.482424167,True,False
3528,1800.0,1089,2501941,0.1,0.13414908953778007,8756.071343208001,True,False
3529,2110.0,759,2502700,0.1,0.12436325215783559,8758.597658583,True,False
3530,1210.0,820,2503520,0.1,0.111215920937134,8761.525644333,True,False
3531,960.0,639,2504159,0.1,0.1430072084818996,8763.676231124999,True,False
3532,1410.0,548,2504707,0.1,0.1403519780558609,8765.729242542002,True,False
3533,1060.0,684,2505391,0.1,0.11208295355937635,8768.58726575,True,False
3534,1700.0,713,2506104,0.1,0.11092104506808952,8770.979673082998,True,False
3535,1430.0,904,2507008,0.1,0.12119030307121245,8774.187206333001,True,False
3536,1380.0,912,2507920,0.1,0.1160892220867569,8777.168832917,True,False
3537,1430.0,1042,2508962,0.1,0.12824484839175757,8780.584973666999,True,False
3538,980.0,634,2509596,0.1,0.12736202471848554,8782.662404083,True,False
3539,1110.0,734,2510330,0.1,0.10146347973801073,8785.087880708,True,False
3540,800.0,677,2511007,0.1,0.11807771170368561,8787.271753624998,True,False
3541,610.0,520,2511527,0.1,0.1423330371769575,8789.009789875003,True,False
3542,760.0,580,2512107,0.1,0.12358063388744304,8790.969152582999,True,False
3543,1580.0,824,2512931,0.1,0.11958848449935033,8793.643045999997,True,False
3544,1650.0,873,2513804,0.1,0.1303101298250428,8796.557761582997,True,False
3545,1540.0,842,2514646,0.1,0.10819368917672408,8799.373384042003,True,False
3546,300.0,348,2514994,0.1,0.11959859568240314,8800.524222708002,True,False
3547,1510.0,854,2515848,0.1,0.11180937640090412,8803.337840291999,True,False
3548,1370.0,933,2516781,0.1,0.13251699499242295,8806.4817865,True,False
3549,1560.0,921,2517702,0.1,0.12339651859972788,8809.667781666998,True,False
3550,1500.0,809,2518511,0.1,0.10990336324355685,8812.296587541998,True,False
3551,2230.0,941,2519452,0.1,0.1219392097318324,8816.495189125002,True,False
3552,1640.0,914,2520366,0.1,0.12278753365471698,8819.467078417001,True,False
3553,1330.0,1019,2521385,0.1,0.09957759506708266,8822.858575332997,True,False
3554,970.0,734,2522119,0.1,0.10959534797959966,8825.211782999999,True,False
3555,1220.0,631,2522750,0.1,0.13603162224392726,8827.357914041997,True,False
3556,300.0,344,2523094,0.1,0.12653870804798464,8828.501238666999,True,False
3557,1830.0,846,2523940,0.1,0.12037371078787266,8831.265933458002,True,False
3558,1780.0,690,2524630,0.1,0.12824444878889724,8833.538359416998,True,False
3559,2250.0,1029,2525659,0.1,0.10809719411054707,8836.878899958,True,False
3560,1370.0,741,2526400,0.1,0.1139975990198793,8839.284818417,True,False
3561,1600.0,1023,2527423,0.1,0.13122276603883387,8842.634206499999,True,False
3562,1160.0,953,2528376,0.1,0.1155584826831663,8845.697212749998,True,False
3563,1200.0,683,2529059,0.1,0.12253796713536276,8847.929795000004,True,False
3564,1820.0,825,2529884,0.1,0.10246154550768903,8850.624373375002,True,False
3565,1270.0,754,2530638,0.1,0.10925056387056062,8853.103220375,True,False
3566,1460.0,950,2531588,0.1,0.11134744834687028,8856.189815582999,True,False
3567,390.0,387,2531975,0.1,0.11009562795516104,8857.486608542,True,False
3568,1600.0,953,2532928,0.1,0.12781820528863863,8860.6207765,True,False
3569,1490.0,1108,2534036,0.1,0.11079129444213336,8864.281896250002,True,False
3570,1320.0,743,2534779,0.1,0.0921161268409845,8866.668993457999,True,False
3571,1160.0,868,2535647,0.1,0.11396057750978228,8869.765520708002,True,False
3572,1350.0,762,2536409,0.1,0.1136495636395759,8872.344921042,True,False
3573,1600.0,589,2536998,0.1,0.12227341783594112,8874.346572499999,True,False
3574,1380.0,677,2537675,0.1,0.13461615288486847,8876.555081583,True,False
3575,1070.0,747,2538422,0.1,0.12526562233221403,8879.018688249998,True,False
3576,1660.0,682,2539104,0.1,0.12744526804713477,8882.101871375002,True,False
3577,1110.0,630,2539734,0.1,0.1145330826591724,8884.284364749998,True,False
3578,1260.0,918,2540652,0.1,0.12864014570722762,8887.451474792004,True,False
3579,1320.0,787,2541439,0.1,0.13627094319280314,8890.017395707997,True,False
3580,900.0,620,2542059,0.1,0.11144278539765266,8892.214759458002,True,False
3581,1040.0,858,2542917,0.1,0.12260089345103087,8895.135340458,True,False
3582,1090.0,795,2543712,0.1,0.1249440614807995,8897.736605750004,True,False
3583,830.0,594,2544306,0.1,0.12894883149026617,8899.726375750004,True,False
3584,1250.0,810,2545116,0.1,0.13932982006390107,8902.379454667003,True,False
3585,1490.0,617,2545733,0.1,0.11946783754248898,8904.42828375,True,False
3586,1650.0,824,2546557,0.1,0.14786017753943367,8907.104940083002,True,False
3587,1060.0,615,2547172,0.1,0.14998430480527414,8909.117245375004,True,False
3588,1900.0,1330,2548502,0.1,0.13636172620624484,8913.513974374997,True,False
3589,1130.0,643,2549145,0.1,0.12905164008601483,8915.611148292002,True,False
3590,1830.0,950,2550095,0.1,0.13406969738126054,8919.509499500004,True,False
3591,590.0,507,2550602,0.1,0.11357610432181771,8921.183343582998,True,False
3592,430.0,548,2551150,0.1,0.12802994914053784,8923.047259332998,True,False
3593,1820.0,820,2551970,0.1,0.12002603605207873,8925.77764375,True,False
3594,1740.0,854,2552824,0.1,0.10425594912963772,8928.849784208003,True,False
3595,1300.0,817,2553641,0.1,0.15243028895016394,8932.142863000001,True,False
3596,1400.0,829,2554470,0.1,0.11612316250693107,8934.939507583003,True,False
3597,2800.0,793,2555263,0.1,0.13678196653008762,8937.597774916998,True,False
3598,850.0,617,2555880,0.1,0.1309647124260664,8939.657194749998,True,False
3599,1780.0,977,2556857,0.1,0.13821555797743504,8942.933535582997,True,False
3600,1320.0,867,2557724,0.1,0.10428230132272441,8945.845081583,True,False
3601,1300.0,741,2558465,0.1,0.13450603632105362,8949.197750583,True,False
3602,880.0,562,2559027,0.1,0.1403182182061885,8951.145600374999,True,False
3603,970.0,577,2559604,0.1,0.10444199264306446,8953.108396958,True,False
3604,1110.0,685,2560289,0.1,0.11876843703028403,8955.403300833,True,False
3605,1360.0,792,2561081,0.1,0.12811878618003444,8958.055128458,True,False
3606,950.0,598,2561679,0.1,0.12566456997504571,8960.0394515,True,False
3607,1300.0,982,2562661,0.1,0.12614831081553687,8963.309116958,True,False
3608,2400.0,926,2563587,0.1,0.10866840252273785,8966.360771417,True,False
3609,1510.0,797,2564384,0.1,0.12946273494511842,8968.997582750002,True,False
3610,1730.0,1033,2565417,0.1,0.1165963833025375,8972.636023792002,True,False
3611,1590.0,898,2566315,0.1,0.1576689097730975,8975.785209208,True,False
3612,1590.0,799,2567114,0.1,0.14346313497051597,8978.557762541997,True,False
3613,930.0,664,2567778,0.1,0.1434825708169535,8980.790182292003,True,False
3614,930.0,797,2568575,0.1,0.14149332473325968,8983.517480374998,True,False
3615,1740.0,1026,2569601,0.1,0.11940827787444286,8986.927283875004,True,False
3616,1320.0,992,2570593,0.1,0.12717627108307375,8990.454084582998,True,False
3617,2160.0,972,2571565,0.1,0.11545107797278789,8993.640035958,True,False
3618,1290.0,824,2572389,0.1,0.10174412880707713,8996.376118,True,False
3619,1120.0,848,2573237,0.1,0.13445108905786052,8999.292712583003,True,False
3620,1210.0,772,2574009,0.1,0.1298175899823404,9001.984300875003,True,False
3621,1560.0,812,2574821,0.1,0.12351817524822181,9004.673600791997,True,False
3622,1460.0,749,2575570,0.1,0.11441543556869349,9007.268231791997,True,False
3623,1360.0,720,2576290,0.1,0.12351848601053159,9009.690767417,True,False
3624,2020.0,786,2577076,0.1,0.13228801366055223,9012.364277624998,True,False
3625,1130.0,781,2577857,0.1,0.1297506828338672,9014.955530833002,True,False
3626,1620.0,902,2578759,0.1,0.12290634363061852,9019.531210875,True,False
3627,1140.0,822,2579581,0.1,0.13883562612085087,9022.297592042,True,False
3628,2170.0,947,2580528,0.1,0.12522751071690758,9025.436990125003,True,False
3629,1280.0,1039,2581567,0.1,0.10811575776160223,9028.855175541998,True,False
3630,1490.0,798,2582365,0.1,0.12495497369207442,9031.804246874999,True,False
3631,2990.0,1228,2583593,0.1,0.10663968829456293,9036.033072167003,True,False
3632,1880.0,821,2584414,0.1,0.11146881216909828,9039.088126542003,True,False
3633,1550.0,863,2585277,0.1,0.11455944406420544,9041.994081666999,True,False
3634,1280.0,660,2585937,0.1,0.14378514356459632,9044.214405667,True,False
3635,1060.0,634,2586571,0.1,0.12341589876745321,9047.218209416998,True,False
3636,2150.0,804,2587375,0.1,0.11811266231596174,9050.286243417002,True,False
3637,1520.0,882,2588257,0.1,0.12511363645754248,9053.3611495,True,False
3638,1370.0,834,2589091,0.1,0.10119190891810621,9056.147284749997,True,False
3639,1830.0,958,2590049,0.1,0.1305403414182365,9059.382103042,True,False
3640,1010.0,749,2590798,0.1,0.11573543806963744,9062.111051749998,True,False
3641,1000.0,631,2591429,0.1,0.1296677188476241,9064.227807917,True,False
3642,1440.0,793,2592222,0.1,0.12118832221386408,9067.527585791999,True,False
3643,1460.0,787,2593009,0.1,0.10306328444311462,9070.198837249998,True,False
3644,1970.0,1107,2594116,0.1,0.1295185765244793,9074.067043916999,True,False
3645,2440.0,670,2594786,0.1,0.13723641947402568,9076.28846425,True,False
3646,1030.0,633,2595419,0.1,0.1317141107696144,9078.434239667004,True,False
3647,780.0,551,2595970,0.1,0.13384080146425875,9080.311142375002,True,False
3648,1320.0,942,2596912,0.1,0.12202755735113711,9083.679866500002,True,False
3649,1440.0,615,2597527,0.1,0.10823796399765545,9085.694366000003,True,False
3650,2700.0,951,2598478,0.1,0.12341562127929274,9088.894038416998,True,False
3651,1290.0,793,2599271,0.1,0.12672622212105328,9092.598211000004,True,False
3652,1150.0,849,2600120,0.1,0.13642012330532913,9095.494215749997,True,False
3653,1410.0,863,2600983,0.1,0.13478873607724212,9099.520995749997,True,False
3654,1780.0,1293,2602276,0.1,0.1282089631544587,9104.377539166999,True,False
3655,1690.0,781,2603057,0.1,0.13957027231271452,9107.530862542,True,False
3656,1960.0,848,2603905,0.1,0.13344769100746456,9111.177408374999,True,False
3657,1790.0,862,2604767,0.1,0.13975607047593872,9114.222417042001,True,False
3658,1240.0,766,2605533,0.1,0.12897289672400802,9116.756020875,True,False
3659,570.0,468,2606001,0.1,0.1276954244185462,9118.410503457999,True,False
3660,1650.0,794,2606795,0.1,0.11745617420158604,9121.199871958,True,False
3661,1250.0,884,2607679,0.1,0.11448359142196664,9124.143126208,True,False
3662,1400.0,761,2608440,0.1,0.13128128329886815,9126.901892458001,True,False
3663,2630.0,1054,2609494,0.1,0.13992250794296934,9130.445190667,True,False
3664,1200.0,745,2610239,0.1,0.15271898333023312,9132.962161249998,True,False
3665,760.0,506,2610745,0.1,0.13334503016016613,9134.921425624998,True,False
3666,920.0,715,2611460,0.1,0.11676363280698573,9137.7718875,True,False
3667,1630.0,738,2612198,0.1,0.13120403580124612,9140.216048208,True,False
3668,1290.0,894,2613092,0.1,0.10961969653726555,9143.531290416999,True,False
3669,1400.0,831,2613923,0.1,0.12670780810109084,9146.388177957997,True,False
3670,1830.0,864,2614787,0.1,0.10355039242724026,9149.293813833,True,False
3671,2000.0,929,2615716,0.1,0.13132070009736543,9152.501389792,True,False
3672,2210.0,1032,2616748,0.1,0.13288834154634743,9155.948035041998,True,False
3673,900.0,641,2617389,0.1,0.12276156960288062,9158.151606833002,True,False
3674,2110.0,1035,2618424,0.1,0.10896904912550708,9161.603452000003,True,False
3675,1240.0,815,2619239,0.1,0.10997121042475619,9164.345228332997,True,False
3676,1020.0,735,2619974,0.1,0.11240722923337118,9168.502898375002,True,False
3677,1570.0,842,2620816,0.1,0.10293245861103749,9172.443477375004,True,False
3678,1630.0,666,2621482,0.1,0.1269939870809216,9174.782605207998,True,False
3679,1450.0,681,2622163,0.1,0.13676100475165773,9177.114487667,True,False
3680,1530.0,828,2622991,0.1,0.09309221187759424,9179.9371045,True,False
3681,1290.0,820,2623811,0.1,0.11389701410946322,9182.691449750004,True,False
3682,970.0,755,2624566,0.1,0.09063897636674699,9185.197940167003,True,False
3683,560.0,487,2625053,0.1,0.10559746252036974,9186.847632917,True,False
3684,2620.0,1003,2626056,0.1,0.12052973211405286,9190.291684124997,True,False
3685,1450.0,805,2626861,0.1,0.1267258267923819,9192.926732833002,True,False
3686,1160.0,778,2627639,0.1,0.11303340872154408,9195.569612792002,True,False
3687,1820.0,937,2628576,0.1,0.1043174793111517,9198.666405791999,True,False
3688,1470.0,812,2629388,0.1,0.11414128047382009,9201.366334750004,True,False
3689,2400.0,1017,2630405,0.1,0.12722635503828994,9204.742655583002,True,False
3690,1700.0,856,2631261,0.1,0.12177134470613761,9207.588720332998,True,False
3691,1350.0,847,2632108,0.1,0.12028843110848991,9210.409156208,True,False
3692,1010.0,576,2632684,0.1,0.1529412468791836,9212.333717708003,True,False
3693,1690.0,985,2633669,0.1,0.13367603705605355,9215.623829625001,True,False
3694,1010.0,635,2634304,0.1,0.13178070287846919,9217.757406417004,True,False
3695,1630.0,883,2635187,0.1,0.12511218975890767,9220.711202332997,True,False
3696,1140.0,880,2636067,0.1,0.13291354921053755,9224.119515792001,True,False
3697,1010.0,756,2636823,0.1,0.1697705370723886,9226.888633167,True,False
3698,570.0,482,2637305,0.1,0.1262557006879779,9228.640587708003,True,False
3699,1650.0,756,2638061,0.1,0.13269144547955383,9231.807607167,True,False
3700,1380.0,1192,2639253,0.1,0.10753529106935598,9235.905657832998,True,False
3701,270.0,360,2639613,0.1,0.11608444814466767,9238.030435417,True,False
