episode,score,steps,total_steps,exploration,mean_loss,elapsed_seconds,terminated,truncated
1414,1690.0,766,887686,0.15,0.4333118602867526,2683.327791417,True,False
1415,780.0,566,888252,0.15,0.4375390986531553,2685.053373959,True,False
1416,750.0,563,888815,0.15,0.4980751309011664,2686.756625334,True,False
1417,650.0,680,889495,0.15,0.49989385280539006,2688.7745892499997,True,False
1418,810.0,602,890097,0.15,0.49823167569787297,2690.55660025,True,False
1419,1550.0,1064,891161,0.15,0.44579191687972025,2693.682425334,True,False
1420,400.0,428,891589,0.15,0.47597915532990037,2694.979971959,True,False
1421,560.0,557,892146,0.15,0.48848010202963577,2696.6588565839998,True,False
1422,680.0,512,892658,0.15,0.4784392969449982,2698.218081084,True,False
1423,480.0,415,893073,0.15,0.5430204222122064,2699.452232084,True,False
1424,410.0,411,893484,0.15,0.5199069940638774,2700.6912320839997,True,False
1425,920.0,942,894426,0.15,0.5630527982052337,2703.4913687499998,True,False
1426,630.0,658,895084,0.15,0.47518877956000244,2706.220237834,True,False
1427,650.0,573,895657,0.15,0.5114253989153809,2707.913939625,True,False
1428,450.0,425,896082,0.15,0.41807741587454417,2709.1644625,True,False
1429,1060.0,677,896759,0.15,0.5765458549532665,2711.20842725,True,False
1430,900.0,618,897377,0.15,0.5391819063213563,2713.061510709,True,False
1431,1710.0,845,898222,0.15,0.538044539037474,2715.5841742499997,True,False
1432,470.0,462,898684,0.15,0.5612850393457659,2716.97321375,True,False
1433,550.0,505,899189,0.15,0.44886740598650204,2718.5150491249997,True,False
1434,460.0,430,899619,0.15,0.46461162214802804,2719.802643292,True,False
1435,410.0,425,900044,0.15,0.5614965366565179,2721.112201459,True,False
1436,1160.0,873,900917,0.15,0.5144038690476243,2723.7125055839997,True,False
1437,670.0,636,901553,0.15,0.535139115632705,2726.040809875,True,False
1438,460.0,479,902032,0.15,0.5351241006205479,2727.74713825,True,False
1439,1330.0,976,903008,0.15,0.4977467995075906,2730.654158292,True,False
1440,560.0,507,903515,0.15,0.5034235771449785,2732.1779687499998,True,False
1441,920.0,760,904275,0.15,0.5157605913908858,2734.452872334,True,False
1442,510.0,480,904755,0.15,0.5118424573292335,2735.887694125,True,False
1443,460.0,520,905275,0.15,0.5125305951787875,2737.438222917,True,False
1444,2650.0,1216,906491,0.15,0.5266927369429093,2741.089838,True,False
1445,760.0,646,907137,0.15,0.5669912750154366,2743.047031042,True,False
1446,420.0,440,907577,0.15,0.5111767411231994,2744.418993167,True,False
1447,950.0,723,908300,0.15,0.4923820484902977,2746.689586417,True,False
1448,1480.0,755,909055,0.15,0.5064704632584719,2748.924196209,True,False
1449,1090.0,724,909779,0.15,0.5434181872158419,2751.071794167,True,False
1450,1770.0,913,910692,0.15,0.5262438401775068,2753.789892125,True,False
1451,740.0,692,911384,0.15,0.4790317903278191,2756.762405,True,False
1452,1490.0,860,912244,0.15,0.4641446376262709,2759.317664709,True,False
1453,1340.0,916,913160,0.15,0.506711926197381,2762.081444,True,False
1454,610.0,526,913686,0.15,0.5259824734152728,2763.6441611669998,True,False
1455,430.0,461,914147,0.15,0.49168299008970673,2765.06088575,True,False
1456,510.0,426,914573,0.15,0.4837934700685127,2766.3727089999998,True,False
1457,550.0,464,915037,0.15,0.5744715822410995,2767.7634399589997,True,False
1458,1320.0,852,915889,0.15,0.48933685427540347,2770.367072084,True,False
1459,800.0,658,916547,0.15,0.5351482835121271,2772.684485334,True,False
1460,730.0,555,917102,0.15,0.4430659373672746,2774.372443209,True,False
1461,590.0,496,917598,0.15,0.5778207214729439,2775.8417169589998,True,False
1462,1170.0,865,918463,0.15,0.5354862513227595,2778.437918584,True,False
1463,1100.0,745,919208,0.15,0.5962291280216074,2780.687423709,True,False
1464,760.0,588,919796,0.15,0.5058663383024891,2782.481776542,True,False
1465,1480.0,962,920758,0.15,0.5280454989833137,2785.351611125,True,False
1466,1260.0,698,921456,0.15,0.49185782492160796,2787.9576825,True,False
1467,700.0,583,922039,0.15,0.54756796005471,2789.7265738339997,True,False
1468,320.0,421,922460,0.15,0.47602601532103883,2790.994069209,True,False
1469,1260.0,1136,923596,0.15,0.5416828950106258,2794.404032209,True,False
1470,2720.0,1035,924631,0.15,0.5157436973364778,2797.5016375,True,False
1471,620.0,491,925122,0.15,0.5056979272181426,2799.049992334,True,False
1472,660.0,546,925668,0.15,0.5419068271226256,2800.722993084,True,False
1473,830.0,781,926449,0.15,0.503699928178237,2803.0782965,True,False
1474,820.0,627,927076,0.15,0.5551466945155411,2805.0017264999997,True,False
1475,460.0,473,927549,0.15,0.585116933778686,2806.4614311249998,True,False
1476,630.0,648,928197,0.15,0.502089812339824,2809.325395209,True,False
1477,480.0,406,928603,0.15,0.5390373500857023,2810.5588066669998,True,False
1478,1490.0,666,929269,0.15,0.522902813500273,2812.612843709,True,False
1479,1190.0,886,930155,0.15,0.5633816566672261,2815.280679834,True,False
1480,1470.0,1042,931197,0.15,0.5495478344431782,2818.4448565,True,False
1481,660.0,495,931692,0.15,0.49092921602629847,2819.964494167,True,False
1482,840.0,661,932353,0.15,0.46314355731010437,2821.964048375,True,False
1483,1280.0,788,933141,0.15,0.50512726877244,2824.420773875,True,False
1484,580.0,532,933673,0.15,0.44102377948680316,2826.041671375,True,False
1485,1090.0,779,934452,0.15,0.5262228663151081,2828.377288417,True,False
1486,920.0,709,935161,0.15,0.5284102117527003,2830.524575459,True,False
1487,1030.0,653,935814,0.15,0.5415807502584223,2832.504448834,True,False
1488,1220.0,1034,936848,0.15,0.5539442360055953,2835.620182417,True,False
1489,460.0,536,937384,0.15,0.4824160214013128,2837.2578841249997,True,False
1490,690.0,540,937924,0.15,0.5761636997262637,2838.921358084,True,False
1491,750.0,621,938545,0.15,0.49979714068674275,2840.810928375,True,False
1492,330.0,346,938891,0.15,0.5437190801251767,2841.8710135839997,True,False
1493,620.0,550,939441,0.15,0.5579441381969313,2843.541645584,True,False
1494,2460.0,885,940326,0.15,0.5427770635526105,2846.241797917,True,False
1495,560.0,588,940914,0.15,0.5203932875982759,2848.701782,True,False
1496,750.0,716,941630,0.15,0.5609603279878973,2850.888342875,True,False
1497,430.0,489,942119,0.15,0.523207062702687,2852.380960875,True,False
1498,980.0,728,942847,0.15,0.47455892969782537,2854.5923589999998,True,False
1499,2960.0,1076,943923,0.15,0.5457420209249599,2858.2883753749998,True,False
1500,920.0,740,944663,0.15,0.5472142668994697,2860.513072209,True,False
1501,1880.0,871,945534,0.15,0.48032841332461856,2864.054433417,True,False
1502,970.0,886,946420,0.15,0.5191963408981357,2866.716917667,True,False
1503,370.0,376,946796,0.15,0.49832285385816655,2868.0480092089997,True,False
1504,1040.0,794,947590,0.15,0.46732254680057966,2870.657357125,True,False
1505,1620.0,804,948394,0.15,0.5630903960163913,2873.0644805839997,True,False
1506,600.0,570,948964,0.15,0.5138945675396419,2874.927458625,True,False
1507,970.0,581,949545,0.15,0.48671785408052903,2876.679736834,True,False
1508,1250.0,810,950355,0.15,0.5445993436445103,2879.1634249169997,True,False
1509,820.0,748,951103,0.15,0.49368369790481376,2881.635619292,True,False
1510,1430.0,836,951939,0.15,0.534125532794512,2884.541739667,True,False
1511,610.0,484,952423,0.15,0.4700189384300847,2886.0559830419998,True,False
1512,1250.0,872,953295,0.15,0.49782901947651437,2888.66246,True,False
1513,1260.0,856,954151,0.15,0.5257499676859267,2891.2676055419997,True,False
1514,420.0,409,954560,0.15,0.5420561026311616,2892.550882209,True,False
1515,1770.0,952,955512,0.15,0.5137069961603951,2895.3880935419998,True,False
1516,700.0,739,956251,0.15,0.4658786213916281,2897.6437525839997,True,False
1517,710.0,500,956751,0.15,0.539454753279686,2899.193755417,True,False
1518,650.0,518,957269,0.15,0.5994875411574657,2900.785127459,True,False
1519,880.0,650,957919,0.15,0.47001946018433866,2902.777419834,True,False
1520,900.0,730,958649,0.15,0.5254263819648268,2904.993208125,True,False
1521,540.0,491,959140,0.15,0.4857807653706248,2906.5011208749997,True,False
1522,1280.0,802,959942,0.15,0.48847345657646657,2909.048897625,True,False
1523,2570.0,1296,961238,0.15,0.5094760253703521,2912.976430917,True,False
1524,1970.0,969,962207,0.15,0.5308158252665327,2915.917258209,True,False
1525,850.0,820,963027,0.15,0.5291694277670326,2918.442745625,True,False
1526,1230.0,609,963636,0.15,0.5159097223305235,2921.394033042,True,False
1527,1280.0,688,964324,0.15,0.6384551687989124,2923.477307709,True,False
1528,450.0,490,964814,0.15,0.522348908615894,2925.002213375,True,False
1529,650.0,630,965444,0.15,0.5655060542535179,2926.894748792,True,False
1530,860.0,793,966237,0.15,0.5254756103862416,2929.275128042,True,False
1531,950.0,987,967224,0.15,0.5001052007501424,2932.2715885,True,False
1532,1400.0,634,967858,0.15,0.5194925912479057,2934.19965125,True,False
1533,680.0,529,968387,0.15,0.5702156477579565,2935.7973294589997,True,False
1534,1100.0,864,969251,0.15,0.4922021581204953,2938.470938959,True,False
1535,650.0,567,969818,0.15,0.48627648082837255,2940.211992125,True,False
1536,1200.0,812,970630,0.15,0.47870652406967334,2942.681306125,True,False
1537,500.0,503,971133,0.15,0.45011787045569646,2944.23208025,True,False
1538,1520.0,782,971915,0.15,0.4688303266580288,2946.600832084,True,False
1539,900.0,628,972543,0.15,0.4929032048602013,2948.5235427499997,True,False
1540,650.0,710,973253,0.15,0.48908977377950474,2950.676899125,True,False
1541,750.0,797,974050,0.15,0.5137536015043307,2953.114068084,True,False
1542,2190.0,1124,975174,0.15,0.5164319618847022,2956.562580542,True,False
1543,1060.0,658,975832,0.15,0.5015710566079978,2958.559112084,True,False
1544,750.0,655,976487,0.15,0.49400850289438397,2960.5533796669997,True,False
1545,890.0,589,977076,0.15,0.43679229728877544,2962.3651877499997,True,False
1546,1130.0,858,977934,0.15,0.4725863682889493,2964.958043167,True,False
1547,560.0,483,978417,0.15,0.5213811848897579,2966.447325917,True,False
1548,420.0,448,978865,0.15,0.5204702460073999,2967.797177542,True,False
1549,780.0,633,979498,0.15,0.4995695893428748,2969.7668255420003,True,False
1550,500.0,405,979903,0.15,0.5585778067902764,2971.017421542,True,False
1551,570.0,435,980338,0.15,0.5251746322583715,2973.306748334,True,False
1552,660.0,548,980886,0.15,0.574039528731012,2974.9919626250003,True,False
1553,720.0,718,981604,0.15,0.5531306820611159,2977.2027319999997,True,False
1554,640.0,652,982256,0.15,0.501004871232378,2979.9184039169995,True,False
1555,1010.0,750,983006,0.15,0.4808593397950106,2982.31394525,True,False
1556,680.0,584,983590,0.15,0.4873393145326066,2984.0901506669998,True,False
1557,1370.0,952,984542,0.15,0.5660860480881539,2987.0103522500003,True,False
1558,530.0,497,985039,0.15,0.4797471729257414,2988.5575819590003,True,False
1559,1390.0,633,985672,0.15,0.5648097692045776,2990.5205663340003,True,False
1560,320.0,356,986028,0.15,0.5893395001466355,2991.607323667,True,False
1561,1170.0,762,986790,0.15,0.5169908786682706,2993.978542959,True,False
1562,1220.0,866,987656,0.15,0.4920169615319797,2996.623549334,True,False
1563,1420.0,746,988402,0.15,0.5155038930555825,2998.896185042,True,False
1564,1580.0,1062,989464,0.15,0.4640875738534264,3002.292534125,True,False
1565,1800.0,1139,990603,0.15,0.5097361957313309,3005.720964917,True,False
1566,680.0,502,991105,0.15,0.4300547257538826,3007.3082917499996,True,False
1567,460.0,483,991588,0.15,0.5233917380413733,3008.79880425,True,False
1568,520.0,487,992075,0.15,0.5161654657938264,3010.2771805419998,True,False
1569,370.0,373,992448,0.15,0.5096346864357908,3011.424489584,True,False
1570,740.0,583,993031,0.15,0.47375286298579183,3013.252331625,True,False
1571,520.0,522,993553,0.15,0.49532809614680195,3014.8975951249995,True,False
1572,1100.0,827,994380,0.15,0.577110064526399,3017.390250042,True,False
1573,1490.0,1010,995390,0.15,0.5081059177006993,3020.5180627500004,True,False
1574,870.0,821,996211,0.15,0.4815204812259209,3022.9815034169997,True,False
1575,490.0,418,996629,0.15,0.49811436044318336,3024.2781449169997,True,False
1576,1280.0,907,997536,0.15,0.5025812477398549,3027.564645542,True,False
1577,2510.0,940,998476,0.15,0.4655061604494744,3030.4282392919995,True,False
1578,1150.0,841,999317,0.15,0.4680909143672103,3032.982364667,True,False
1579,1010.0,752,1000069,0.15,0.5090750447137559,3035.2886295420003,True,False
1580,470.0,522,1000591,0.15,0.43014693374817187,3036.895805,True,False
1581,420.0,374,1000965,0.15,0.5219901599624055,3038.077073167,True,False
1582,550.0,513,1001478,0.15,0.5409655347466469,3039.6669259170003,True,False
1583,740.0,632,1002110,0.15,0.48671958015500744,3041.9813949589998,True,False
1584,380.0,416,1002526,0.15,0.47907767423356956,3043.2392581249997,True,False
1585,770.0,592,1003118,0.15,0.4830744679815866,3045.026560917,True,False
1586,1120.0,782,1003900,0.15,0.5541244559750265,3047.4375279999995,True,False
1587,580.0,571,1004471,0.15,0.4687385289392001,3049.233981792,True,False
1588,570.0,554,1005025,0.15,0.5131615771771335,3050.943064125,True,False
1589,1020.0,820,1005845,0.15,0.5016706943875406,3053.4523369999997,True,False
1590,610.0,584,1006429,0.15,0.47113279988096185,3055.2406707089995,True,False
1591,400.0,479,1006908,0.15,0.5545264559487502,3056.7111070419996,True,False
1592,1120.0,807,1007715,0.15,0.4522523302862893,3059.1615839589995,True,False
1593,620.0,491,1008206,0.15,0.426805058751649,3060.6787294999995,True,False
1594,580.0,557,1008763,0.15,0.509377126213458,3062.403347042,True,False
1595,940.0,547,1009310,0.15,0.5108366333437662,3064.116908792,True,False
1596,580.0,483,1009793,0.15,0.4574049664430382,3065.7480806249996,True,False
1597,510.0,523,1010316,0.15,0.5100518273943253,3067.332529792,True,False
1598,580.0,518,1010834,0.15,0.4863761260296947,3068.919252625,True,False
1599,610.0,552,1011386,0.15,0.45318077526230743,3070.604050709,True,False
1600,440.0,480,1011866,0.15,0.5288034147272508,3072.132466125,True,False
1601,1580.0,713,1012579,0.15,0.5171948220120387,3074.960047292,True,False
1602,620.0,571,1013150,0.15,0.4621358128277572,3076.666871042,True,False
1603,1370.0,712,1013862,0.15,0.527285604245877,3078.867788292,True,False
1604,1110.0,654,1014516,0.15,0.5275281103918465,3080.8494155,True,False
1605,590.0,547,1015063,0.15,0.5625616431455401,3082.499711292,True,False
1606,790.0,546,1015609,0.15,0.5558209854320888,3084.178028417,True,False
1607,1850.0,886,1016495,0.15,0.5218028043527408,3086.889802459,True,False
1608,560.0,578,1017073,0.15,0.436940224622858,3088.6841913749995,True,False
1609,500.0,537,1017610,0.15,0.48056750383172464,3090.3549974589996,True,False
1610,360.0,437,1018047,0.15,0.4702379670711832,3091.678413959,True,False
1611,1090.0,717,1018764,0.15,0.5064873004125224,3093.865056167,True,False
1612,710.0,703,1019467,0.15,0.4426558615905898,3096.0708467920003,True,False
1613,810.0,811,1020278,0.15,0.5145000918892216,3098.5264031670004,True,False
1614,560.0,559,1020837,0.15,0.4353755624166557,3100.34265375,True,False
1615,1100.0,657,1021494,0.15,0.6480020309185109,3102.446653209,True,False
1616,660.0,679,1022173,0.15,0.5159651166375946,3104.5116802499997,True,False
1617,360.0,444,1022617,0.15,0.5109286121688448,3106.1239951669995,True,False
1618,1250.0,1026,1023643,0.15,0.5151508357957937,3109.337681209,True,False
1619,2660.0,968,1024611,0.15,0.4550762575212096,3112.2801123339996,True,False
1620,1620.0,712,1025323,0.15,0.4810027200100797,3114.474213875,True,False
1621,930.0,745,1026068,0.15,0.5250993421211599,3116.7632241250003,True,False
1622,1460.0,804,1026872,0.15,0.49471783893766685,3119.24333775,True,False
1623,580.0,479,1027351,0.15,0.4989458307498643,3120.760329334,True,False
1624,1070.0,676,1028027,0.15,0.46511249826151946,3122.8201867919997,True,False
1625,840.0,546,1028573,0.15,0.5287083461880684,3124.509341459,True,False
1626,720.0,559,1029132,0.15,0.5603916790868555,3126.94333575,True,False
1627,1040.0,620,1029752,0.15,0.5052396145559126,3128.8571972499994,True,False
1628,1680.0,1030,1030782,0.15,0.5109188615232126,3132.111687834,True,False
1629,710.0,477,1031259,0.15,0.4375593579616867,3133.5699951670003,True,False
1630,480.0,405,1031664,0.15,0.489734573691499,3134.8578245420003,True,False
1631,620.0,603,1032267,0.15,0.5427533416946729,3136.80366625,True,False
1632,780.0,722,1032989,0.15,0.4508383268315489,3139.2486882089997,True,False
1633,820.0,637,1033626,0.15,0.500365489402657,3141.165902584,True,False
1634,800.0,657,1034283,0.15,0.4857514049040108,3143.1170334589997,True,False
1635,420.0,466,1034749,0.15,0.4842304717271756,3144.605915667,True,False
1636,890.0,826,1035575,0.15,0.49712974144127764,3147.2523084590002,True,False
1637,610.0,589,1036164,0.15,0.4652324564553596,3149.045411375,True,False
1638,570.0,436,1036600,0.15,0.475084317660113,3150.4010744999996,True,False
1639,600.0,538,1037138,0.15,0.4543567972063129,3152.066173209,True,False
1640,440.0,465,1037603,0.15,0.46774781058574544,3153.483204084,True,False
1641,870.0,644,1038247,0.15,0.4944587479004208,3155.438541167,True,False
1642,1300.0,963,1039210,0.15,0.47526415282883583,3158.3608815420002,True,False
1643,720.0,751,1039961,0.15,0.49879565097867173,3160.6405268749995,True,False
1644,570.0,469,1040430,0.15,0.4508915544829817,3162.0983081249997,True,False
1645,1390.0,533,1040963,0.15,0.5977507894648645,3163.6858604589997,True,False
1646,1930.0,900,1041863,0.15,0.5336138084861968,3166.4084629999998,True,False
1647,700.0,572,1042435,0.15,0.5072038013201493,3168.19890925,True,False
1648,470.0,449,1042884,0.15,0.5560201496149586,3169.559095042,True,False
1649,1350.0,1049,1043933,0.15,0.4704584138937124,3172.715700959,True,False
1650,480.0,475,1044408,0.15,0.5042976871007631,3174.1794315839998,True,False
1651,2050.0,644,1045052,0.15,0.5032853594292765,3176.7330289169995,True,False
1652,860.0,689,1045741,0.15,0.5431437452518663,3178.7975360419996,True,False
1653,1570.0,907,1046648,0.15,0.47839709893197213,3181.532659959,True,False
1654,910.0,906,1047554,0.15,0.48119231867315493,3184.2764474999994,True,False
1655,620.0,515,1048069,0.15,0.41794092675974204,3185.83159275,True,False
1656,550.0,630,1048699,0.15,0.45176062932249844,3187.7209354589995,True,False
1657,1440.0,983,1049682,0.15,0.47076813334493134,3190.696301209,True,False
1658,840.0,612,1050294,0.15,0.5274830210734817,3192.562905375,True,False
1659,780.0,623,1050917,0.15,0.48540418394483054,3194.5092673749996,True,False
1660,2680.0,1035,1051952,0.15,0.5143652495039936,3197.5904485419996,True,False
1661,350.0,343,1052295,0.15,0.5303843002108967,3198.6383551669996,True,False
1662,500.0,529,1052824,0.15,0.4950707731838513,3200.2461325839995,True,False
1663,1170.0,780,1053604,0.15,0.5165990681220324,3202.6104979169995,True,False
1664,880.0,673,1054277,0.15,0.498942693695426,3204.625303709,True,False
1665,2590.0,860,1055137,0.15,0.5156428870766662,3207.2000077089997,True,False
1666,1290.0,662,1055799,0.15,0.47047919323950105,3209.1891627919995,True,False
1667,920.0,691,1056490,0.15,0.4769265691324466,3211.26826875,True,False
1668,910.0,681,1057171,0.15,0.5521850884837263,3213.331764417,True,False
1669,410.0,517,1057688,0.15,0.4974594179254312,3214.910758334,True,False
1670,1150.0,1034,1058722,0.15,0.5552273053647012,3218.003861292,True,False
1671,460.0,407,1059129,0.15,0.4632270810943024,3219.231623375,True,False
1672,760.0,634,1059763,0.15,0.4748148482434357,3221.146404375,True,False
1673,1760.0,1046,1060809,0.15,0.56044516820489,3224.30997475,True,False
1674,1370.0,902,1061711,0.15,0.5419250893261698,3227.009634667,True,False
1675,1040.0,729,1062440,0.15,0.5084979523970781,3229.225195459,True,False
1676,420.0,491,1062931,0.15,0.49279871924978785,3231.704777209,True,False
1677,1000.0,883,1063814,0.15,0.47703591777997856,3234.348187417,True,False
1678,1340.0,931,1064745,0.15,0.47879005181942885,3237.12641025,True,False
1679,1450.0,1002,1065747,0.15,0.5046654346585274,3240.1364725840003,True,False
1680,1620.0,983,1066730,0.15,0.4452868094894944,3243.082258167,True,False
1681,990.0,804,1067534,0.15,0.49515859482448493,3245.6140825840002,True,False
1682,680.0,575,1068109,0.15,0.4947084047210713,3247.343046375,True,False
1683,900.0,709,1068818,0.15,0.5098430215470535,3249.4681600839995,True,False
1684,2300.0,910,1069728,0.15,0.46124816973481264,3252.302124334,True,False
1685,450.0,496,1070224,0.15,0.49966732917293427,3253.8105986250002,True,False
1686,1180.0,678,1070902,0.15,0.4648322985017088,3255.8434183749996,True,False
1687,1820.0,996,1071898,0.15,0.49522830378338994,3258.9994007919995,True,False
1688,750.0,674,1072572,0.15,0.49229311528643205,3261.262924167,True,False
1689,1030.0,592,1073164,0.15,0.5403881750598147,3263.119013417,True,False
1690,320.0,413,1073577,0.15,0.4620580584968178,3264.365110334,True,False
1691,690.0,485,1074062,0.15,0.5153741337789977,3265.802457125,True,False
1692,1520.0,721,1074783,0.15,0.49976091235876086,3267.9660564589994,True,False
1693,740.0,768,1075551,0.15,0.5074088101585706,3270.3139088749995,True,False
1694,400.0,401,1075952,0.15,0.5094139378997359,3271.528247,True,False
1695,720.0,651,1076603,0.15,0.45702611213480987,3273.4959552089995,True,False
1696,4460.0,1082,1077685,0.15,0.501114761422481,3276.7568294169996,True,False
1697,630.0,525,1078210,0.15,0.4770711619435376,3278.357468667,True,False
1698,400.0,526,1078736,0.15,0.47017478480031993,3279.939926667,True,False
1699,1190.0,1238,1079974,0.15,0.49972684657303645,3283.6494624999996,True,False
1700,1590.0,739,1080713,0.15,0.5342487185387998,3285.8628077089998,True,False
1701,1230.0,956,1081669,0.15,0.5125258953065054,3289.586601334,True,False
1702,730.0,584,1082253,0.15,0.4814348620911167,3291.353379542,True,False
1703,940.0,773,1083026,0.15,0.4882482461669902,3293.6729015,True,False
1704,1080.0,803,1083829,0.15,0.49974931135254713,3296.1018993340003,True,False
1705,1550.0,1277,1085106,0.15,0.46662382090166443,3299.9281450420003,True,False
1706,820.0,720,1085826,0.15,0.4658642525060309,3302.1239520419995,True,False
1707,900.0,854,1086680,0.15,0.49713650993376135,3304.709727792,True,False
1708,1440.0,674,1087354,0.15,0.4429875868594363,3306.728072584,True,False
1709,920.0,626,1087980,0.15,0.4988294292217607,3308.592451417,True,False
1710,870.0,593,1088573,0.15,0.40000178574307543,3310.366075375,True,False
1711,820.0,774,1089347,0.15,0.5216831641339268,3312.680208625,True,False
1712,1160.0,789,1090136,0.15,0.5283354850429477,3315.0551426249995,True,False
1713,2060.0,1094,1091230,0.15,0.5014642746675582,3318.3163291250003,True,False
1714,520.0,535,1091765,0.15,0.5422651435234653,3319.9012752090002,True,False
1715,1000.0,784,1092549,0.15,0.45600367181611307,3322.397007959,True,False
1716,1000.0,840,1093389,0.15,0.48795645577566965,3324.906901542,True,False
1717,610.0,480,1093869,0.15,0.47971077989786864,3326.3756490839996,True,False
1718,1260.0,821,1094690,0.15,0.5199064823185525,3328.808104875,True,False
1719,1200.0,1039,1095729,0.15,0.4785213065262024,3331.9514081669995,True,False
1720,1170.0,886,1096615,0.15,0.49412745581223416,3334.721637625,True,False
1721,830.0,587,1097202,0.15,0.41499928876656256,3336.4659444589997,True,False
1722,980.0,877,1098079,0.15,0.5161927817006634,3339.071965084,True,False
1723,660.0,556,1098635,0.15,0.49559654563450983,3340.7385204169996,True,False
1724,1270.0,678,1099313,0.15,0.49268842321984907,3342.777540334,True,False
1725,970.0,620,1099933,0.15,0.5266686888471727,3344.6419522919996,True,False
1726,860.0,741,1100674,0.15,0.5462574415110253,3347.6332628749997,True,False
1727,1610.0,749,1101423,0.15,0.5095715135096867,3349.8326128749995,True,False
1728,1820.0,763,1102186,0.15,0.45026203670114745,3352.1170653339996,True,False
1729,470.0,376,1102562,0.15,0.43450971867175814,3353.2563776669995,True,False
1730,520.0,539,1103101,0.15,0.4513918411400583,3354.872903167,True,False
1731,1460.0,690,1103791,0.15,0.46157802823324534,3356.9385648750003,True,False
1732,2690.0,1124,1104915,0.15,0.46540248972029025,3360.2960191249995,True,False
1733,1260.0,728,1105643,0.15,0.47514651003447206,3362.487505459,True,False
1734,950.0,666,1106309,0.15,0.48022007616515644,3364.487549167,True,False
1735,1090.0,784,1107093,0.15,0.4570818331320675,3366.804218417,True,False
1736,1570.0,866,1107959,0.15,0.4472723278320498,3369.3754203339995,True,False
1737,720.0,629,1108588,0.15,0.44869549265956576,3371.24838525,True,False
1738,790.0,685,1109273,0.15,0.504799477930306,3373.2869656249995,True,False
1739,1080.0,817,1110090,0.15,0.4988915688339986,3375.69337225,True,False
1740,670.0,834,1110924,0.15,0.5374249499380304,3378.1784895419996,True,False
1741,1690.0,941,1111865,0.15,0.4480162018474112,3380.942080834,True,False
1742,970.0,882,1112747,0.15,0.4487371093847535,3383.5501575,True,False
1743,550.0,488,1113235,0.15,0.40517245538410596,3385.0230867499995,True,False
1744,1310.0,678,1113913,0.15,0.45993120867539855,3387.1183763749996,True,False
1745,1370.0,728,1114641,0.15,0.4767443102958438,3389.253990084,True,False
1746,680.0,631,1115272,0.15,0.48803413277374036,3391.14780125,True,False
1747,840.0,608,1115880,0.15,0.4977111125266866,3392.9523995419995,True,False
1748,1470.0,1016,1116896,0.15,0.4360750457491931,3395.953702459,True,False
1749,1070.0,814,1117710,0.15,0.45089374368854346,3398.366167792,True,False
1750,370.0,435,1118145,0.15,0.43125653895763083,3399.658210042,True,False
1751,480.0,570,1118715,0.15,0.4613858885853223,3402.1134135,True,False
1752,450.0,411,1119126,0.15,0.44994159896396896,3403.31907175,True,False
1753,1000.0,814,1119940,0.15,0.4647343202183644,3405.6907365839998,True,False
1754,1440.0,679,1120619,0.15,0.4909888483892531,3407.682644875,True,False
1755,1190.0,836,1121455,0.15,0.4836932703424869,3410.1999450000003,True,False
1756,1200.0,718,1122173,0.15,0.3991615831851959,3412.3199037920003,True,False
1757,530.0,495,1122668,0.15,0.44161640215785275,3413.7945746670002,True,False
1758,850.0,895,1123563,0.15,0.460134612003784,3416.4600284589997,True,False
1759,830.0,498,1124061,0.15,0.42056833070516586,3417.9249545000002,True,False
1760,870.0,763,1124824,0.15,0.5301245566828089,3420.170555709,True,False
1761,1010.0,692,1125516,0.15,0.42507390046998256,3422.230768917,True,False
1762,1060.0,597,1126113,0.15,0.4868465023452804,3424.011568,True,False
1763,880.0,674,1126787,0.15,0.43265685212931465,3426.00385725,True,False
1764,990.0,652,1127439,0.15,0.48475195467472076,3427.9289172500003,True,False
1765,580.0,489,1127928,0.15,0.3874557617355168,3429.3918171249998,True,False
1766,1040.0,700,1128628,0.15,0.44617662182876044,3431.458568125,True,False
1767,790.0,791,1129419,0.15,0.4467598457778166,3433.7757327500003,True,False
1768,760.0,534,1129953,0.15,0.4364289475688294,3435.363398875,True,False
1769,1170.0,744,1130697,0.15,0.4220160631843472,3437.545677334,True,False
1770,790.0,758,1131455,0.15,0.47328237625499253,3439.787230459,True,False
1771,400.0,448,1131903,0.15,0.47923910923834356,3441.1246185,True,False
1772,710.0,527,1132430,0.15,0.4870651872320609,3442.687863125,True,False
1773,1040.0,1010,1133440,0.15,0.47819883143713354,3445.664468375,True,False
1774,610.0,523,1133963,0.15,0.4858111028487866,3447.241430792,True,False
1775,1120.0,942,1134905,0.15,0.5256318220142591,3450.073327,True,False
1776,430.0,456,1135361,0.15,0.39873977110051273,3452.4078465840003,True,False
1777,870.0,709,1136070,0.15,0.46080352104989825,3454.4723025000003,True,False
1778,990.0,826,1136896,0.15,0.508515359122972,3456.894673459,True,False
1779,2240.0,811,1137707,0.15,0.5223296292052411,3459.270694584,True,False
1780,680.0,523,1138230,0.15,0.4470571252794666,3460.8334081249996,True,False
1781,850.0,823,1139053,0.15,0.47945507941315474,3463.273177375,True,False
1782,940.0,724,1139777,0.15,0.45142068722136114,3465.404653875,True,False
1783,1200.0,887,1140664,0.15,0.48583306533259313,3468.0965272089998,True,False
